pay_layout,gnd_layout,n_routings_checked,n_poses_checked,feasible,n_wcc_fail,n_wfc_fail,n_ifc_fail,n_ifc_fail_cable_cable,n_ifc_fail_exit_angle,wfc_fail_residual_min,wfc_fail_residual_median,wfc_fail_residual_max,wfc_fail_residual_force_median,wfc_fail_residual_moment_median,wfc_fail_residual_force_lateral_median,wfc_fail_residual_force_vertical_median,n_wfc_verify_attempted,n_wfc_verify_rescued,conditioning_index,manipulability,sigma_min,sigma_max,rank_ok,wfc_ok,max_wfc_residual,max_wfc_residual_force,max_wfc_residual_moment,ifc_ok,min_cable_cable_dist,min_exit_angle_margin,wfc_rescued_by_reposition,best_routing
rectangle-same,hexagon,180,10,True,20,566,108,108,0,1.788333062865489,15.384512249015666,26.472950453824012,13.479900677103126,6.0735517900452685,13.47870652940472,0.08345112858954096,12,1,0.01593018054997826,0.01731857804078707,0.041110882098934,2.580691535162174,True,True,8.826098480675078e-15,4.550560269027492e-15,7.562566735475685e-15,True,0.10111599400144398,0.39300248433366436,True,A-C|A-E|B-F|C-A|C-B|D-D
wave,triangle,36,10,True,2,65,27,27,0,1.5264981233112513,14.359544592110808,24.01880740879633,14.23577500185054,1.3193981053750257,14.23574669158479,0.011863031489697917,3,1,0.015741757120229568,0.0011923719103839345,0.03841350492993047,2.440229806402341,True,True,1.587250149395067e-14,1.3708230984206156e-14,8.001294080279553e-15,True,0.3439388623042221,0.534337309972846,True,A-B|B-A|C-B|C-C|D-C|E-A
cross,parallelepiped-ext,78,10,True,8,290,41,41,0,2.3253496643657656,13.93449339101258,24.73063950073942,12.82903717913299,4.5713980758147255,12.828742537616186,0.07018728657789275,10,1,0.01565216059028592,0.005853171240997361,0.038288398398583855,2.4462053131723227,True,True,6.1856960312587375e-15,3.2406343207394936e-15,5.2688826700141435e-15,True,0.07599456487097614,0.4499078879065762,True,A-A|B-B|C-D|D-A|D-D|E-C
wave,3X2,360,10,True,40,1156,263,263,0,1.508019852756039,13.999566715162562,23.910086446426455,13.932368976335152,1.3123156669067995,13.932351905444449,0.010083491398795275,13,1,0.015390857289675037,0.0037966745052074834,0.037329730137173264,2.425448396706006,True,True,6.676124710113433e-15,2.5121479338940403e-15,6.1854469444995704e-15,True,0.13219485763357966,0.49264782304703897,True,A-B|B-D|C-C|C-F|D-E|E-A
two-triangles,parallelepiped-int,180,10,True,36,374,124,124,0,1.9153698004370496,13.821344070379961,23.066035718855044,13.656392936427306,1.691874341020033,13.656350091337877,0.012406827740909065,9,1,0.01533286665740689,0.0030638629210492526,0.03664193422815473,2.4009576505246786,True,True,5.291933685841681e-15,5.197930934883577e-15,9.930136612989092e-16,True,0.08428136511365347,0.3926817942954417,True,A-C|B-B|C-D|D-B|E-C|F-A
cross,central-trapezoid,168,10,True,4,697,116,116,0,1.6842566864258444,14.047886291607073,25.08831603026821,13.026992649995382,4.578308891693506,13.026750736403688,0.07495026438365038,20,1,0.015089624630032933,0.0033143320265104944,0.037118238631587724,2.4598516889354003,True,True,1.5037979129133456e-14,1.2602376241564486e-14,8.204933232775538e-15,True,0.18534542719292957,0.4633533918727237,True,A-C|B-E|C-D|D-B|D-D|E-A
central-parallelepiped,rhombus-int,78,10,True,22,75,48,48,0,1.5227589863461124,14.159451792197322,23.362243877337566,14.107584999202675,1.784752237949872,14.107563329501692,0.014447421017914408,5,1,0.014969286417941957,0.006664862982178256,0.03402227816168328,2.4219293921570753,True,True,2.095352947744292e-14,1.5295311772062914e-14,1.432144669219779e-14,True,0.26808156824084334,0.4804999201258812,True,A-C|B-A|C-B|C-C|D-B|E-D
pentagon,pyramid,360,10,True,1,1362,280,280,0,1.9770889749728233,13.008098123460995,25.94688198582665,12.766251835996517,2.462911101780082,12.766251835996517,0.017980590799479224,8,1,0.014856927706796447,0.015602437284900822,0.03317972538613686,2.407423922794619,True,True,9.633384136857909e-15,7.191640501203643e-15,6.4095551194847374e-15,True,0.05668030598150012,0.3886873512957292,True,A-C|B-E|C-B|D-F|E-A|E-D
trapezoid-int,rhombus-ext,34,10,True,6,109,19,19,0,2.7944745872704235,16.35538397856724,22.364492663939988,15.220196603672239,5.063214285402638,15.219924914300735,0.09303712798913644,3,1,0.014720997914102934,0.005393444481757052,0.03815767825441655,2.595322523731668,True,True,1.3766765505351941e-14,1.2560739669470201e-14,5.634860374059478e-15,True,0.09848865814860445,0.39028483721018153,True,A-B|B-A|B-D|C-C|C-D|D-A
trapezoid-int,rectangle-opposite,34,10,True,8,100,21,21,0,1.824741899142334,14.937177024351929,22.046415999336077,13.701722673359491,5.450480898501494,13.700377935218501,0.062464745262863275,1,1,0.014549223514933094,0.01551749569327295,0.03552119941835332,2.5842863747837876,True,True,1.8045991394555495e-14,1.6815481325346218e-14,6.549610157047787e-15,True,0.17312435927950837,0.4182034220705242,True,A-D|B-A|B-B|C-C|C-D|D-A
parallelepiped-ext,arrow,78,10,True,6,279,52,52,0,1.9371356709131429,13.982190296025832,23.650562138165345,13.79397370365908,2.0711493841723745,13.793949247617153,0.014986431920045007,7,1,0.014309677133426114,0.006049610605622159,0.03575697183744201,2.4987965489393855,True,True,3.108941659346545e-14,2.869792300935272e-14,1.1957467920563633e-14,True,0.12206927011800943,0.32651322683833955,True,A-C|A-E|B-C|C-B|D-A|D-D
trapezoid-int,hexagon,180,10,True,12,473,135,135,0,1.786793412321772,16.399719480461332,22.780703125294774,14.807217845449513,5.406870181208371,14.806868025913957,0.09317022682983378,1,1,0.013850820401908392,0.0066156738589333375,0.035824344180661646,2.588414877304592,True,True,6.7863703808031825e-15,5.011212297749296e-15,4.5763057428813645e-15,True,0.09053660498458138,0.37315538930282416,True,A-A|B-C|B-F|C-B|C-E|D-D
cross,trapezoid-ext,78,10,True,0,315,59,59,0,1.6268342715295891,14.917515845092256,24.30338437871948,13.96114950571026,4.605201215022458,13.960820246787849,0.07951401257415824,4,1,0.013832748957976168,0.0020990846623871206,0.033904596885233555,2.4563258662703324,True,True,0.7204008027923836,0.2883311329202282,0.6601836672115181,True,0.09392405204253536,0.4770498073548985,True,A-A|B-A|C-C|D-B|D-D|E-D
trapezoid-int,central-trapezoid,78,10,True,6,280,50,50,0,1.78554614771647,16.023160820031464,23.05855525165508,15.169786118986046,5.536215570028276,15.168737344429285,0.06301525007367736,1,1,0.012874508298656587,0.009825568333795965,0.03332677137349067,2.5885859560918694,True,True,1.1200803109542717e-14,6.406730004203277e-15,9.187589507154926e-15,True,0.11585177022886682,0.4824672296799091,True,A-D|B-A|B-C|C-B|C-E|D-D
central-parallelepiped,parallelepiped-ext,78,10,True,18,218,38,38,0,2.44745900864848,13.868768681497658,23.223549429140515,13.657513199134419,2.276481724197108,13.65738808702951,0.012212791514476073,10,1,0.01283473437271806,0.00821278274341366,0.031080366598343873,2.427554134151955,True,True,1.9609870307326056e-14,1.6641498776827508e-14,1.0373405030702148e-14,True,0.22205967454397998,0.4531133653291396,True,A-A|B-C|C-B|C-D|D-A|E-D
horizzontal-parallelepiped,wave,360,10,True,68,747,220,220,0,1.7105698003402794,14.083114632029034,23.517356416609207,13.975557924130172,1.5516360591560516,13.975491086115577,0.014854736859716056,19,1,0.011990852792316856,0.0058050643887040095,0.02899285701898934,2.4179145154351764,True,True,5.564421850464315e-15,4.782987168225453e-15,2.8435583831733384e-15,True,0.14306269144221967,0.461113190514354,True,A-E|B-D|C-B|D-C|E-A|F-C
cross,parallelepiped-int,78,10,True,8,345,37,37,0,1.7468361017104759,13.916638115164526,24.756848269094082,12.938092850243228,4.558048215245991,12.93777425431018,0.07543521747085258,16,1,0.01150849636150194,0.004757811924058074,0.028004256332080122,2.4333549277349182,True,True,1.4888583356622763e-14,1.3528330643921842e-14,6.217248937900877e-15,True,0.07361627029667886,0.4499078879065762,True,A-C|B-B|C-C|D-B|D-D|E-A
central-trapezoid,parallelepiped-ext,78,10,True,2,268,56,56,0,1.5938763713130415,13.718434195291149,23.44503263406865,13.613818404454408,1.9121138722962292,13.613816379153075,0.009305996312020781,12,1,0.01135322589539964,0.003087059719473291,0.02717583441199642,2.4167725763327073,True,True,3.197076070545075e-14,1.3027510437044917e-14,2.919612152149459e-14,True,0.13768673688960578,0.4531133653291396,True,A-A|B-A|C-B|D-C|D-D|E-D
arrow,rhombus-ext,78,10,True,6,418,47,47,0,1.576898303376283,13.918687570645897,23.835522387479852,13.797506723865094,1.5648792468552135,13.797477851602043,0.014699479254970171,16,1,0.011229380549814368,0.0034219270417895505,0.02722486363814584,2.43128239186761,True,True,0.23951804029653664,0.06326144969021517,0.23101272824367433,True,0.35376659011210093,0.4375415187649024,True,A-C|B-A|C-B|C-D|D-A|E-D
wave,central-parallelepiped,168,10,True,52,562,92,92,0,1.5978903526665136,13.836902160957994,23.191000399138716,13.764508339681885,1.386463932892085,13.76450742937611,0.010249097529571927,10,1,0.010968132023840482,0.0033777846417509475,0.02651880402026482,2.4253514457488534,True,True,8.530675149520015e-15,3.972054645195637e-15,7.549516567451064e-15,True,0.17055892128979422,0.3676539667191418,True,A-C|B-A|C-D|C-E|D-B|E-C
hexagon,trapezoid-int,180,10,True,12,425,138,138,0,1.8528402357940374,12.974012888006984,25.429813316814773,12.825131150611366,1.8502269066300987,12.825131150611366,0.011578580436376384,4,1,0.010946168945223229,0.004213952579618409,0.02631031029257979,2.403609009164917,True,True,7.70865830583387e-15,4.070144838902081e-15,6.546551295641109e-15,True,0.08488756243350125,0.41427204311211313,True,A-C|B-D|C-B|D-C|E-A|F-B
rhombus-ext,wave,78,10,True,14,216,44,44,0,1.6463700868293005,14.05526813861546,23.661429524873665,13.909431271626094,1.4028612824779585,13.909422370525785,0.010097587180821321,8,1,0.010472999274100928,0.0032835189374615125,0.02515801942499816,2.412977737831529,True,True,1.3233560403725999e-14,1.020439314654103e-14,8.426000324584083e-15,True,0.2266124319050896,0.49264782304703897,True,A-C|A-E|B-A|C-C|D-B|D-D
rhombus-int,vertical-parallelepiped,180,10,True,40,531,91,91,0,2.4209886494624886,13.984663603074099,23.592839859351457,13.768117986876902,1.9088589989711113,13.768088913884288,0.01417068199695315,15,1,0.010437232574011494,0.011192417237474661,0.022694894885862613,2.405679838375417,True,True,7.431033801933e-15,5.617333549722722e-15,4.864753555590494e-15,True,0.05878913852501208,0.4179157688864527,True,A-E|B-D|B-F|C-A|C-C|D-B
hexagon,parallelepiped-int,180,10,True,24,558,105,105,0,1.5898978126167818,13.843101457867515,23.565358919782167,13.729447147851499,1.8274263595112687,13.729395198248024,0.010408095812836748,17,1,0.010178075045849947,0.005468053118175378,0.024531894811954922,2.410268611839099,True,True,8.846325055538779e-15,5.794470836795135e-15,6.684427777288335e-15,True,0.05347866632404277,0.4828768357435626,True,A-A|B-C|C-B|D-B|E-D|F-C
rhombus-int,cross,78,10,True,26,130,38,38,0,1.6575799972714158,14.669429566571903,22.59683458973783,14.555081645419364,1.7605709525335242,14.555058620757984,0.01484153745215444,9,1,0.010026342393604438,0.0034121246056693687,0.024307999573862666,2.4294227339135075,True,True,8.042797661766892e-15,7.53644380168212e-15,2.808666774861361e-15,True,0.26493669121567903,0.49463167676755143,True,A-C|B-A|B-D|C-D|C-E|D-B
3X2,trapezoid-int,180,10,True,12,723,124,124,0,1.9158274370464003,12.639411204739922,25.566201845067656,12.535586946362123,1.760163534415803,12.535586946362123,0.009854982369814635,3,1,0.009646389598947262,0.0041400401409203945,0.02307005252539555,2.405503282937048,True,True,8.948149634417873e-15,6.296051182078799e-15,6.358389842764979e-15,True,0.10139576773993408,0.47041518912220753,True,A-C|B-A|C-B|D-C|E-B|F-D
hexagon,triangle,90,10,True,18,199,54,54,0,1.5916936186243846,14.18024696217105,24.1506443096169,14.092911085879742,1.4016267871114645,14.09290001885448,0.012359902609256679,4,1,0.009292178011251694,0.0035838782467352706,0.021310709489759723,2.427800040470019,True,True,4.325027654831035e-14,1.1374233532693354e-14,4.172784721321097e-14,True,0.07049138090277562,0.5077937428411818,True,A-C|B-B|C-A|D-B|E-C|F-A
rhombus-ext,rectangle-opposite,34,10,True,10,38,20,20,0,1.9754899015289344,13.753935396721165,22.562978893776684,13.369692226195031,1.9424743731637948,13.369669202167797,0.015142698394017273,4,1,0.009226643385657636,0.006820941203377496,0.022029159085078857,2.401470691121764,True,True,1.3241009636178424e-14,1.2932072993408848e-14,2.8435583831733384e-15,True,0.134863492402877,0.3892155522973273,True,A-A|A-D|B-B|C-D|D-A|D-C
wave,central-trapezoid,168,10,True,14,510,115,115,0,1.5131027243849628,14.067201776780504,23.899953859296854,13.965761778432952,1.5029289001499953,13.965753153370649,0.011102593965015117,9,1,0.009045164761230533,0.0025365254817239892,0.021948153199764047,2.4265067336129045,True,True,9.932153467172652e-15,9.1396375361345e-15,3.887762621811037e-15,True,0.13797074505444715,0.5202372758899162,True,A-C|B-B|C-A|C-D|D-D|E-E
trapezoid-int,3X2,180,10,True,12,757,126,126,0,1.5740184937308646,15.952185020852127,22.98899488363199,15.050446708929652,4.973598241824643,15.050442519482727,0.06044020483126822,8,1,0.008911733771172806,0.003951577692524127,0.021850583214762933,2.6036038596510727,True,True,1.25932035376477e-14,9.565974336450906e-15,8.190293665979577e-15,True,0.18236144282815786,0.5034916565764344,True,A-E|B-C|B-F|C-B|C-D|D-A
cross,arrow,168,10,True,12,763,95,95,0,1.7036037768918122,13.948759570712575,24.963220713200243,12.888390900469723,4.74419265543378,12.888109228990583,0.07724834975570438,8,1,0.008866460638839734,0.005540025031647398,0.019601731535202775,2.4328799914211405,True,True,1.0886980803209723e-14,9.057678187205881e-15,6.0402662910232525e-15,True,0.08230654886164882,0.41981971932396717,True,A-D|B-C|C-A|D-B|D-E|E-C
rectangle-opposite,trapezoid-int,34,10,True,8,102,18,18,0,2.0346709935716913,12.639385460799746,24.42788905480748,12.162540414967658,2.400837295728934,12.162540414967658,0.016090540092829286,4,1,0.008138260224829203,0.009568420193813546,0.019627930614420846,2.4118091670917017,True,True,5.407139474782739e-15,2.5121479338940403e-15,4.788138475230813e-15,True,0.21173903186249862,0.43871064769360363,True,A-A|A-B|B-B|C-C|D-C|D-D
parallelepiped-ext,central-trapezoid,78,10,True,2,276,55,55,0,1.886689717434917,13.87480144518214,23.565109776817955,13.723413326013166,2.0005217898072605,13.723400386736515,0.015343825036827852,15,1,0.007011406057312605,0.00215333033394183,0.017484849398060217,2.497027798942236,True,True,4.741575244451873e-15,4.351167857633658e-15,1.88411095042053e-15,True,0.34388065294550874,0.4661386319733713,True,A-A|A-D|B-D|C-C|D-B|D-E
horizzontal-parallelepiped,trapezoid-int,180,10,True,12,576,124,124,0,2.0831817742162215,12.887030100879524,25.523845135160727,12.629613990143813,2.39492217083812,12.629613990143813,0.010696548740029677,18,1,0.006799166158741396,0.003691927327102234,0.016405024577102172,2.4214115066076154,True,True,1.284792373955795e-14,1.2716779685529958e-14,1.831026719408895e-15,True,0.23098816233181962,0.47538038908183505,True,A-B|B-C|C-D|D-C|E-B|F-A
wave,parallelepiped-int,78,10,True,18,107,50,50,0,1.5547495900128012,13.882791917038766,23.1500153772088,13.836747408012885,1.218497603388782,13.836735405481217,0.005329001039097392,8,1,0.006580152248705816,0.0009315907882196879,0.015153601789315043,2.418719795284485,True,True,8.487217530380238e-15,7.793734002518813e-15,3.360144595992222e-15,True,0.054991727625357804,0.5141693843650431,True,A-C|B-A|C-B|C-C|D-B|E-D
parallelepiped-int,central-parallelepiped,78,10,True,18,336,42,42,0,1.9064466649985814,13.65031218514775,23.271376597091997,13.47744485239732,2.0461129134073124,13.477418614162197,0.017846361559204382,13,1,0.0064496257878104354,0.003557621606213583,0.014095751530418938,2.398319984934042,True,True,6.90840681820861e-15,5.634860374059478e-15,3.9968028886505635e-15,True,0.06381402746950593,0.32651322683833955,True,A-C|B-A|B-E|C-C|C-D|D-B
central-parallelepiped,trapezoid-int,78,10,True,12,338,44,44,0,1.9688927237729303,12.61080128724926,25.522824004107765,12.433323256917191,1.8630606720858756,12.433323256917191,0.011956416587676877,10,1,0.005938088741896037,0.003748559718087434,0.014027370302936422,2.426335980067606,True,True,1.0208016222510523e-14,7.108895957933346e-15,7.325789613298827e-15,True,0.17418810919354413,0.492171460355549,True,A-B|B-B|C-A|C-C|D-D|E-C
central-trapezoid,rhombus-int,78,10,True,2,244,61,61,0,1.5943218843290228,14.00019647285134,23.607413452269327,13.882345401705269,1.4764463655598639,13.882328578117594,0.011613512941477389,10,1,0.005884764957653161,0.002083055958981633,0.01425047795442695,2.4215882974041545,True,True,9.942890200203753e-15,7.300507852813707e-15,6.7500852308925126e-15,True,0.1589137670245769,0.41115190529900336,True,A-B|B-C|C-C|D-A|D-B|E-D
rectangle-opposite,parallelepiped-ext,34,10,True,14,72,12,12,0,8.884665234486933,13.801219107690368,21.662238431693787,13.546426539407317,2.5722533002939687,13.546404073930834,0.013140763469747796,7,1,0.005652525997291219,0.007246100695058996,0.01303687532817715,2.4142422240294663,True,True,9.769962616701378e-15,7.588599744428075e-15,6.153480596427404e-15,True,0.23948244699625515,0.3926817942954417,True,A-A|A-B|B-C|C-D|D-A|D-D
trapezoid-int,wave,78,10,True,6,158,57,57,0,1.922210163120999,16.875319412466126,23.04102836884517,15.299244673449651,5.665897525637369,15.298290775290614,0.09385982407585125,10,1,0.005566257704988132,0.0008412814271092866,0.014485771617601282,2.6024256125655194,True,True,5.10702591327572e-15,2.5510982866352577e-15,4.4242074104630714e-15,True,0.2376378675901505,0.5037404341867917,True,A-A|B-C|B-D|C-B|C-C|D-E
trapezoid-ext,horizzontal-parallelepiped,180,10,True,16,437,125,125,0,1.7999181579833936,13.950043849839835,24.787388764110847,12.996178180946982,4.787004416557366,12.995087063221746,0.07650192210806317,17,1,0.00475257671823646,0.0016395739713131825,0.011583271627193092,2.443140884221175,True,True,1.4889050165033202,0.5726559274515877,1.3743737981070923,True,0.09432908994771767,0.46513388365735514,True,A-B|A-C|B-D|C-A|D-E|D-F
trapezoid-ext,two-triangles,180,10,True,6,653,121,121,0,2.146077872650173,14.008315684062113,25.314101534039576,13.040664143712025,4.814167217662078,13.039588362271575,0.07663306355730093,10,1,0.00474809891104751,0.003108194753998038,0.010913030589806545,2.4474536547104737,True,True,0.7904199294193187,0.12421273050549453,0.7805990407396171,True,0.06981993251536052,0.49381069194568344,True,A-C|A-D|B-B|C-E|D-A|D-F
two-triangles,trapezoid-ext,180,10,True,6,493,144,144,0,1.7639720431675425,14.509900469429335,22.85708249717863,14.40912745886033,1.2159254402518676,14.409124180469327,0.011716217107265336,15,1,0.0035180559636702542,0.0005992445628005687,0.008144640475887909,2.428681941898109,True,True,9.930136612989092e-15,7.32410687763558e-15,6.705600017716362e-15,True,0.0900833032296477,0.4985936004860076,True,A-A|B-B|C-A|D-D|E-D|F-C
parallelepiped-ext,cross,78,10,True,8,284,49,49,0,2.182423793138072,14.47680046754823,22.52201524345511,14.332648753951037,1.8233134996575084,14.33262264949374,0.02137510939761178,17,1,0.0034897477581027356,0.0018336464033741739,0.008176533413909847,2.5132619730869927,True,True,8.79251776862914e-15,2.5121479338940403e-15,8.426000324584083e-15,True,0.09448657980110674,0.49520082211586375,True,A-A|A-D|B-E|C-D|D-B|D-C
parallelepiped-ext,rectangle-same,34,10,True,6,83,22,22,0,2.124019641399572,14.083548520482696,20.947032703849253,13.98629134359186,2.4500203746754448,13.98625982130133,0.02438171747183837,6,1,0.0031402118953953425,0.003505112162847871,0.007756585852499078,2.488232308197788,True,True,1.2842166211265442e-14,1.2631196225257117e-14,2.318213734067276e-15,True,0.08446371459322005,0.41302574003819187,True,A-A|A-C|B-B|C-A|D-C|D-D
rectangle-same,base-trapezoid,78,10,True,18,149,48,48,0,2.2747684475054095,16.300341020065385,23.07466238133891,14.207977555543115,5.618993803559073,14.206628052892222,0.09024069659051293,11,1,0.002993126425548041,0.004708461717247694,0.007672084990083435,2.6015375207838907,True,True,1.130466570252318e-14,8.140289677804162e-15,7.844179409424477e-15,True,0.11188183245892332,0.4668891668184871,True,A-A|A-B|B-D|C-B|C-E|D-C
trapezoid-int,2X3,180,10,True,60,175,109,109,0,2.515071908290608,15.711543920876524,22.07630423964774,14.659031515627802,5.744497824988844,14.6577796664923,0.06930720486499986,11,1,0.002673161394393795,0.0016324974214767525,0.0066733186479751,2.592849208216507,True,True,4.782987168225453e-15,3.972054645195637e-15,2.6645352591003757e-15,True,0.189187017579052,0.4824672296799091,True,A-D|B-A|B-E|C-B|C-F|D-C
parallelepiped-int,hexagon,180,10,True,24,519,124,124,0,1.7659573814150187,13.88838090310236,23.597726077743353,13.651739199224414,1.8553045854933046,13.651707681423963,0.01764267017215282,18,1,0.0022107611070226523,0.0029598625045063284,0.004780842573844532,2.406085169753676,True,True,1.6437675808636714e-14,1.575421728633831e-14,4.690610161234867e-15,True,0.06361495963082832,0.432603075572651,True,A-F|B-B|B-E|C-C|C-D|D-A
rectangle-same,trapezoid-int,34,10,True,10,79,18,18,0,2.381077273482826,13.909383590397592,26.844548209165975,12.181940504717907,5.357660048769024,12.179932261982744,0.07465074873089073,4,1,0.001319924319672318,0.0023418156462277216,0.0029499776645723515,2.5728196393978218,True,True,9.104505742017335e-15,4.446439748506845e-15,7.944885044437398e-15,True,0.06620274516316707,0.3844888679056581,True,A-B|A-D|B-C|C-B|C-C|D-A
triangle,central-trapezoid,36,10,True,0,123,28,28,0,1.506787155865827,13.964486802716491,23.93025466540788,13.853635626159924,1.4363504320364027,13.853635582416945,0.01047807393037381,8,1,0.0006955839427392001,0.00011612228803559955,0.0016886680538697573,2.432326592340743,True,True,9.944284736697106e-15,6.7571004415782575e-15,7.29591615542078e-15,True,0.17564053694783371,0.5041576427135996,True,A-D|A-E|B-A|B-B|C-C|C-D
wave,rhombus-ext,78,10,True,14,256,51,51,0,1.597659472725865,14.037494158626075,23.720811739579787,13.976833810249339,1.288776719392347,13.9768170614008,0.008707685055078684,11,1,0.0006243330180865253,0.00012398746527067175,0.0015204702980043633,2.440159722561981,True,True,1.325618135814027,0.5173729632780301,1.2204870580501732,True,0.4932148043554867,0.4944694914980932,True,A-A|B-B|C-A|C-C|D-D|E-D
parallelepiped-ext,central-parallelepiped,78,10,True,18,214,46,46,0,2.4499505077761894,13.885864908360745,23.34188958659206,13.570281849522862,2.245375927454327,13.570273758134256,0.018310802131962234,11,1,0.0003764805051795918,0.0004554929762254022,0.0009144779857697927,2.4900843774833605,True,True,6.0565693336060345e-15,2.220446049250313e-15,5.634860374059478e-15,True,0.10890466670150069,0.41302574003819187,True,A-A|A-D|B-B|C-C|D-C|D-E
triangle,parallelepiped-ext,15,10,True,2,26,11,11,0,9.153628524980837,13.927925895038515,22.81315869048039,13.9098411340725,1.2696223580899582,13.909839649220853,0.012004783202247182,2,1,0.00023632874321078562,0.00012156993415585541,0.0005644381638354214,2.4138693419516564,True,True,3.839510146661636e-15,1.790180836524724e-15,3.396629320202206e-15,True,0.08619812562049968,0.4789466625014645,True,A-A|A-D|B-A|B-C|C-B|C-D
line,line,6,10,False,6,0,0,0,0,,,,,,,,0,0,,,,,,,,,,,,,,
line,diagonal,6,10,False,6,0,0,0,0,,,,,,,,0,0,,,,,,,,,,,,,,
line,triangle,6,10,False,6,0,0,0,0,,,,,,,,0,0,,,,,,,,,,,,,,
line,rectangle-same,15,10,False,15,0,0,0,0,,,,,,,,0,0,,,,,,,,,,,,,,
line,rectangle-opposite,15,10,False,15,0,0,0,0,,,,,,,,0,0,,,,,,,,,,,,,,
line,rhombus-ext,15,10,False,15,0,0,0,0,,,,,,,,0,0,,,,,,,,,,,,,,
line,rhombus-int,15,10,False,15,0,0,0,0,,,,,,,,0,0,,,,,,,,,,,,,,
line,parallelepiped-ext,15,10,False,15,0,0,0,0,,,,,,,,0,0,,,,,,,,,,,,,,
line,parallelepiped-int,15,10,False,15,0,0,0,0,,,,,,,,0,0,,,,,,,,,,,,,,
line,trapezoid-ext,15,10,False,15,0,0,0,0,,,,,,,,0,0,,,,,,,,,,,,,,
line,trapezoid-int,15,10,False,15,0,0,0,0,,,,,,,,0,0,,,,,,,,,,,,,,
line,pentagon,36,10,False,36,0,0,0,0,,,,,,,,0,0,,,,,,,,,,,,,,
line,arrow,36,10,False,36,0,0,0,0,,,,,,,,0,0,,,,,,,,,,,,,,
line,cross,36,10,False,36,0,0,0,0,,,,,,,,0,0,,,,,,,,,,,,,,
line,central-trapezoid,36,10,False,36,0,0,0,0,,,,,,,,0,0,,,,,,,,,,,,,,
line,wave,36,10,False,36,0,0,0,0,,,,,,,,0,0,,,,,,,,,,,,,,
line,base-trapezoid,36,10,False,36,0,0,0,0,,,,,,,,0,0,,,,,,,,,,,,,,
line,central-parallelepiped,36,10,False,36,0,0,0,0,,,,,,,,0,0,,,,,,,,,,,,,,
line,2X3,90,10,False,90,0,0,0,0,,,,,,,,0,0,,,,,,,,,,,,,,
line,two-triangles,90,10,False,90,0,0,0,0,,,,,,,,0,0,,,,,,,,,,,,,,
line,vertical-parallelepiped,90,10,False,90,0,0,0,0,,,,,,,,0,0,,,,,,,,,,,,,,
line,pyramid,90,10,False,90,0,0,0,0,,,,,,,,0,0,,,,,,,,,,,,,,
line,horizzontal-parallelepiped,90,10,False,90,0,0,0,0,,,,,,,,0,0,,,,,,,,,,,,,,
line,3X2,90,10,False,90,0,0,0,0,,,,,,,,0,0,,,,,,,,,,,,,,
line,hexagon,90,10,False,90,0,0,0,0,,,,,,,,0,0,,,,,,,,,,,,,,
diagonal,line,6,10,False,6,0,0,0,0,,,,,,,,0,0,,,,,,,,,,,,,,
diagonal,diagonal,6,10,False,6,0,0,0,0,,,,,,,,0,0,,,,,,,,,,,,,,
diagonal,triangle,6,10,False,6,0,0,0,0,,,,,,,,0,0,,,,,,,,,,,,,,
diagonal,rectangle-same,15,10,False,15,0,0,0,0,,,,,,,,0,0,,,,,,,,,,,,,,
diagonal,rectangle-opposite,15,10,False,15,0,0,0,0,,,,,,,,0,0,,,,,,,,,,,,,,
diagonal,rhombus-ext,15,10,False,15,0,0,0,0,,,,,,,,0,0,,,,,,,,,,,,,,
diagonal,rhombus-int,15,10,False,15,0,0,0,0,,,,,,,,0,0,,,,,,,,,,,,,,
diagonal,parallelepiped-ext,15,10,False,15,0,0,0,0,,,,,,,,0,0,,,,,,,,,,,,,,
diagonal,parallelepiped-int,15,10,False,15,0,0,0,0,,,,,,,,0,0,,,,,,,,,,,,,,
diagonal,trapezoid-ext,15,10,False,15,0,0,0,0,,,,,,,,0,0,,,,,,,,,,,,,,
diagonal,trapezoid-int,15,10,False,15,0,0,0,0,,,,,,,,0,0,,,,,,,,,,,,,,
diagonal,pentagon,36,10,False,36,0,0,0,0,,,,,,,,0,0,,,,,,,,,,,,,,
diagonal,arrow,36,10,False,36,0,0,0,0,,,,,,,,0,0,,,,,,,,,,,,,,
diagonal,cross,36,10,False,36,0,0,0,0,,,,,,,,0,0,,,,,,,,,,,,,,
diagonal,central-trapezoid,36,10,False,36,0,0,0,0,,,,,,,,0,0,,,,,,,,,,,,,,
diagonal,wave,36,10,False,36,0,0,0,0,,,,,,,,0,0,,,,,,,,,,,,,,
diagonal,base-trapezoid,36,10,False,36,0,0,0,0,,,,,,,,0,0,,,,,,,,,,,,,,
diagonal,central-parallelepiped,36,10,False,36,0,0,0,0,,,,,,,,0,0,,,,,,,,,,,,,,
diagonal,2X3,90,10,False,90,0,0,0,0,,,,,,,,0,0,,,,,,,,,,,,,,
diagonal,two-triangles,90,10,False,90,0,0,0,0,,,,,,,,0,0,,,,,,,,,,,,,,
diagonal,vertical-parallelepiped,90,10,False,90,0,0,0,0,,,,,,,,0,0,,,,,,,,,,,,,,
diagonal,pyramid,90,10,False,90,0,0,0,0,,,,,,,,0,0,,,,,,,,,,,,,,
